dump.out.ecoli60.mci.I14_2	dump.out.ecoli60.mci.I20_2	dump.out.ecoli60.mci.I60_61 
dump.out.ecoli60.mci.I14_2	dump.out.ecoli60.mci.I20_2	dump.out.ecoli60.mci.I60_66 
dump.out.ecoli60.mci.I14_3	dump.out.ecoli60.mci.I20_19	dump.out.ecoli60.mci.I60_67 
dump.out.ecoli60.mci.I14_3	dump.out.ecoli60.mci.I20_9	dump.out.ecoli60.mci.I60_41 
dump.out.ecoli60.mci.I14_3	dump.out.ecoli60.mci.I20_10	dump.out.ecoli60.mci.I60_39 
dump.out.ecoli60.mci.I14_3	dump.out.ecoli60.mci.I20_10	dump.out.ecoli60.mci.I60_56 
dump.out.ecoli60.mci.I14_3	dump.out.ecoli60.mci.I20_3	dump.out.ecoli60.mci.I60_4 
dump.out.ecoli60.mci.I14_3	dump.out.ecoli60.mci.I20_3	dump.out.ecoli60.mci.I60_14 
dump.out.ecoli60.mci.I14_3	dump.out.ecoli60.mci.I20_3	dump.out.ecoli60.mci.I60_15 
dump.out.ecoli60.mci.I14_3	dump.out.ecoli60.mci.I20_3	dump.out.ecoli60.mci.I60_49 
dump.out.ecoli60.mci.I14_3	dump.out.ecoli60.mci.I20_3	dump.out.ecoli60.mci.I60_58 
dump.out.ecoli60.mci.I14_3	dump.out.ecoli60.mci.I20_3	dump.out.ecoli60.mci.I60_73 
dump.out.ecoli60.mci.I14_4	dump.out.ecoli60.mci.I20_34	dump.out.ecoli60.mci.I60_51 
dump.out.ecoli60.mci.I14_4	dump.out.ecoli60.mci.I20_4	dump.out.ecoli60.mci.I60_2 
dump.out.ecoli60.mci.I14_4	dump.out.ecoli60.mci.I20_4	dump.out.ecoli60.mci.I60_8 
dump.out.ecoli60.mci.I14_4	dump.out.ecoli60.mci.I20_4	dump.out.ecoli60.mci.I60_27 
dump.out.ecoli60.mci.I14_5	dump.out.ecoli60.mci.I20_28	dump.out.ecoli60.mci.I60_31 
dump.out.ecoli60.mci.I14_5	dump.out.ecoli60.mci.I20_17	dump.out.ecoli60.mci.I60_16 
dump.out.ecoli60.mci.I14_5	dump.out.ecoli60.mci.I60_3	dump.out.ecoli60.mci.I20_5 
dump.out.ecoli60.mci.I14_6	dump.out.ecoli60.mci.I20_8	dump.out.ecoli60.mci.I60_24 
dump.out.ecoli60.mci.I14_6	dump.out.ecoli60.mci.I20_8	dump.out.ecoli60.mci.I60_38 
dump.out.ecoli60.mci.I14_6	dump.out.ecoli60.mci.I20_8	dump.out.ecoli60.mci.I60_46 
dump.out.ecoli60.mci.I14_6	dump.out.ecoli60.mci.I20_8	dump.out.ecoli60.mci.I60_71 
dump.out.ecoli60.mci.I14_7	dump.out.ecoli60.mci.I20_11	dump.out.ecoli60.mci.I60_52 
dump.out.ecoli60.mci.I14_7	dump.out.ecoli60.mci.I60_47	dump.out.ecoli60.mci.I20_27 
dump.out.ecoli60.mci.I14_8	dump.out.ecoli60.mci.I60_6	dump.out.ecoli60.mci.I20_7 
dump.out.ecoli60.mci.I14_9	dump.out.ecoli60.mci.I20_26	dump.out.ecoli60.mci.I60_34 
dump.out.ecoli60.mci.I14_9	dump.out.ecoli60.mci.I60_25	dump.out.ecoli60.mci.I20_15 
dump.out.ecoli60.mci.I14_11	dump.out.ecoli60.mci.I20_30	dump.out.ecoli60.mci.I60_65 
dump.out.ecoli60.mci.I14_11	dump.out.ecoli60.mci.I60_13	dump.out.ecoli60.mci.I20_14 
dump.out.ecoli60.mci.I14_12	dump.out.ecoli60.mci.I20_23	dump.out.ecoli60.mci.I60_63 
dump.out.ecoli60.mci.I14_12	dump.out.ecoli60.mci.I20_13	dump.out.ecoli60.mci.I60_54 
dump.out.ecoli60.mci.I14_12	dump.out.ecoli60.mci.I20_13	dump.out.ecoli60.mci.I60_60 
dump.out.ecoli60.mci.I14_13	dump.out.ecoli60.mci.I20_12	dump.out.ecoli60.mci.I60_17 
dump.out.ecoli60.mci.I14_13	dump.out.ecoli60.mci.I20_12	dump.out.ecoli60.mci.I60_40 
dump.out.ecoli60.mci.I14_14	dump.out.ecoli60.mci.I60_28	dump.out.ecoli60.mci.I20_22 
dump.out.ecoli60.mci.I14_16	dump.out.ecoli60.mci.I60_72	dump.out.ecoli60.mci.I20_78 
dump.out.ecoli60.mci.I14_17	dump.out.ecoli60.mci.I60_43	dump.out.ecoli60.mci.I20_21 
dump.out.ecoli60.mci.I14_24	dump.out.ecoli60.mci.I60_42	dump.out.ecoli60.mci.I20_44 
dump.out.ecoli60.mci.I14_25	dump.out.ecoli60.mci.I60_62	dump.out.ecoli60.mci.I20_36 
dump.out.ecoli60.mci.I14_27	dump.out.ecoli60.mci.I60_37	dump.out.ecoli60.mci.I20_40 
dump.out.ecoli60.mci.I14_32	dump.out.ecoli60.mci.I60_44	dump.out.ecoli60.mci.I20_48 
dump.out.ecoli60.mci.I14_39	dump.out.ecoli60.mci.I60_48	dump.out.ecoli60.mci.I20_55 
dump.out.ecoli60.mci.I14_40	dump.out.ecoli60.mci.I60_57	dump.out.ecoli60.mci.I20_62 
dump.out.ecoli60.mci.I14_41	dump.out.ecoli60.mci.I60_70	dump.out.ecoli60.mci.I20_29 
dump.out.ecoli60.mci.I14_46	dump.out.ecoli60.mci.I60_64	dump.out.ecoli60.mci.I20_70 
dump.out.ecoli60.mci.I14_53	dump.out.ecoli60.mci.I60_69	dump.out.ecoli60.mci.I20_75 
dump.out.ecoli60.mci.I20_2	dump.out.ecoli60.mci.I60_20 
